user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
25073877,1162844440207220737,2019-08-17T21:51:33Z,realDonaldTrump,@CLewandowski_ I was there and it was such an incredible experience!! I was lucky to get all th way to the front 🇺🇸❤️🇺🇸❤️🇺🇸,Twitter for iPhone,138,,,,FALSE,TRUE,0,3622,,,,,,,,,,,,,,,,1881161689|4121225056,tashlutsa|CLewandowski_,en,,,,,,,,,,,,,,,,1162739701985529856,@CLewandowski_ I was there and it was such an incredible experience!! I was lucky to get all th way to the front 🇺🇸❤️🇺🇸❤️🇺🇸,2019-08-17T14:55:22Z,Twitter for iPhone,17695,3622,1881161689,tashlutsa,Tash,774,865,4338,America,💙🇺🇸❤️☦️ WWG1WGA,FALSE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162844440207220737,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162843990061961216,2019-08-17T21:49:46Z,realDonaldTrump,The Fake News Media HATES to see this! https://t.co/VMgyggOQ3Q,Twitter for iPhone,38,,,,TRUE,FALSE,74449,19514,,,,,twitter.com/CLewandowski_/…,https://t.co/VMgyggOQ3Q,https://twitter.com/CLewandowski_/status/1162739060638699520,,,,,,,,,,,en,1162739060638699520,Fire marshal says Donald Trump DID smash Elton John's attendance record at New Hampshire arena https://t.co/FEzqpwoOFx,2019-08-17T14:52:49Z,Twitter for iPhone,28609,10141,4121225056,CLewandowski_,Corey R. Lewandowski,418261,51,2465,"Washington, DC","TV Commentator, Campaign Manager Donald J. Trump for President 2016, 2X NYTimes Best Selling Author. Potential US Senate candidate in NH",TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162843990061961216,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162843688487309312,2019-08-17T21:48:34Z,realDonaldTrump,"Thanks to President @realDonaldTrump, we're the first country with comprehensive legislation on women's leadership in political and civic life. 🇺🇸 https://t.co/ENgd3bEkOc https://t.co/lbpC97oNlu",Twitter for iPhone,140,,,,FALSE,TRUE,0,5746,,,,,,,,,,,,,,,,822215673812119553|25073877,WhiteHouse|realDonaldTrump,en,,,,,,,,,,,,,,,,1162775856592412679,"Thanks to President @realDonaldTrump, we're the first country with comprehensive legislation on women's leadership in political and civic life. 🇺🇸 https://t.co/ENgd3bEkOc https://t.co/lbpC97oNlu",2019-08-17T17:19:02Z,WH Digital,22686,5746,822215673812119553,WhiteHouse,The White House,19036366,16,11329,"Washington, D.C.",Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162843688487309312,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162843453794988033,2019-08-17T21:47:38Z,realDonaldTrump,"Thank you to @SaraCarterDC. A great and legitimate reporter, as opposed to those at the Failing New York Times! https://t.co/oM7vEvt9xO",Twitter for iPhone,111,,,,TRUE,FALSE,47492,13436,,,,,twitter.com/SaraCarterDC/s…,https://t.co/oM7vEvt9xO,https://twitter.com/SaraCarterDC/status/1162706070378336257,,,,,,,,,25202268,SaraCarterDC,en,1162706070378336257,.@nytimes Executive Editor Outlines Plans to Shift Trump Coverage from #Russia to Race https://t.co/6Jk7u37oF2 via @BreitbartNews,2019-08-17T12:41:43Z,TweetDeck,6037,4442,25202268,SaraCarterDC,Sara A. Carter,799310,4628,24162,"Washington, D.C.","@FoxNews Contributor, award winning National Security/War Correspondent. @IWF Fellow. Taking back the story. Follow me on Instagram ScarterDC",TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162843453794988033,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162843374061314048,2019-08-17T21:47:19Z,realDonaldTrump,"The Justice Department must investigate Glenn Simpson, the head of opposition-research firm Fusion GPS, writes @KimStrassel tomorrow ⁦@SundayFutures⁩ ⁦@FoxNews⁩ 10am live ⁦@LindseyGrahamSC⁩ ⁦@jsolomonReports⁩  https://t.co/dAV1U5C0nd",Twitter for iPhone,140,,,,FALSE,TRUE,0,7247,,,,,,,,,,,,,,,,208155240,MariaBartiromo,en,,,,,,,,,,,,,,,,1162814953205710849,"The Justice Department must investigate Glenn Simpson, the head of opposition-research firm Fusion GPS, writes @KimStrassel tomorrow ⁦@SundayFutures⁩ ⁦@FoxNews⁩ 10am live ⁦@LindseyGrahamSC⁩ ⁦@jsolomonReports⁩  https://t.co/dAV1U5C0nd",2019-08-17T19:54:23Z,Twitter for iPhone,23248,7247,208155240,MariaBartiromo,Maria Bartiromo,519492,1366,27840,"New York, NY","Anchor, Global Markets Editor Mornings with Maria @MorningsMaria 6-9 AM et M-F on @FoxBusiness & @SundayFutures 10:00 AM et Sundays @FoxNews 2-time Emmy winner",TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162843374061314048,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162841356928258048,2019-08-17T21:39:18Z,realDonaldTrump,"MUST WATCH:

Massive overflow crowd outside of @realDonaldTrump's rally in New Hampshire chants ""Four More Years!"" &amp; ""USA!"" while watching the president speak.

For the HATERS, ""overflow"" is the area outside a packed arena where people who can't get in can watch on screens! https://t.co/k83a7yAB5W",Twitter for iPhone,143,,,,FALSE,TRUE,0,16236,,,,,,,,,,,,,,,,729676086632656900|25073877,TeamTrump|realDonaldTrump,en,,,,,,,,,,,,,,,,1162768984044949504,"MUST WATCH:

Massive overflow crowd outside of @realDonaldTrump's rally in New Hampshire chants ""Four More Years!"" &amp; ""USA!"" while watching the president speak.

For the HATERS, ""overflow"" is the area outside a packed arena where people who can't get in can watch on screens! https://t.co/k83a7yAB5W",2019-08-17T16:51:43Z,Twitter Media Studio,59094,16236,729676086632656900,TeamTrump,Team Trump,1162382,73,14162,USA,"Welcome to Team Trump, the official Twitter for the Trump Campaign. Together, we will KEEP AMERICA GREAT! 🇺🇸",TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162841356928258048,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162841327027019782,2019-08-17T21:39:11Z,realDonaldTrump,"From Daily Mail:

NH fire marshal: @realDonaldTrump DID smash Elton John’s arena attendance record https://t.co/COr06HUrrw",Twitter for iPhone,137,,,,FALSE,TRUE,0,7002,,,,,,,,http://pbs.twimg.com/media/ECLJxx6WsAA0hwH.jpg,https://t.co/COr06HUrrw,https://twitter.com/TeamTrump/status/1162713517876764672/photo/1,photo,http://pbs.twimg.com/media/ECLJxx6WsAA0hwH.jpg,https://t.co/COr06HUrrw,https://twitter.com/TeamTrump/status/1162713517876764672/photo/1,,729676086632656900|25073877,TeamTrump|realDonaldTrump,en,,,,,,,,,,,,,,,,1162713517876764672,"From Daily Mail:

NH fire marshal: @realDonaldTrump DID smash Elton John’s arena attendance record https://t.co/COr06HUrrw",2019-08-17T13:11:19Z,Twitter for iPhone,25772,7002,729676086632656900,TeamTrump,Team Trump,1162382,73,14162,USA,"Welcome to Team Trump, the official Twitter for the Trump Campaign. Together, we will KEEP AMERICA GREAT! 🇺🇸",TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162841327027019782,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162726857231544320,2019-08-17T14:04:19Z,realDonaldTrump,Major consideration is being given to naming ANTIFA an “ORGANIZATION OF TERROR.” Portland is being watched very closely. Hopefully the Mayor will be able to properly do his job!,Twitter for iPhone,177,,,,FALSE,FALSE,168868,41011,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162726857231544320,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162704945273016322,2019-08-17T12:37:15Z,realDonaldTrump,"Soooo much love in Ocean City, Maryland! ThankU! #KAG2020🇺🇸 https://t.co/TnJt34ANiK",Twitter for iPhone,99,,,,FALSE,TRUE,0,12323,,,KAG2020,,,,,http://pbs.twimg.com/media/ECK_Hu4XoAEks0S.jpg,https://t.co/TnJt34ANiK,https://twitter.com/DanScavino/status/1162701800794988544/photo/1,photo,http://pbs.twimg.com/media/ECK_Hu4XoAEks0S.jpg,https://t.co/TnJt34ANiK,https://twitter.com/DanScavino/status/1162701800794988544/photo/1,,620571475,DanScavino,en,,,,,,,,,,,,,,,,1162701800794988544,"Soooo much love in Ocean City, Maryland! ThankU! #KAG2020🇺🇸 https://t.co/TnJt34ANiK",2019-08-17T12:24:45Z,Twitter for iPhone,47209,12323,620571475,DanScavino,Dan Scavino,554640,695,10525,"Washington, DC✈️New York","PERSONAL TWITTER HANDLE. 2016 Social Media Dir @realDonaldTrump. Defied odds in a Presidential Election & WON, when pols, pundits & “experts” said, no chance!",TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162704945273016322,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162562469283471360,2019-08-17T03:11:06Z,realDonaldTrump,"Biggest crowd EVER, according to Arena people. Thousands outside trying to get in. Place was packed! Radical Left Dems &amp; their Partner, LameStream Media, saying Arena empty. Check out pictures. Fake News. The Enemy of the People! https://t.co/KkZWspM93a",Twitter for iPhone,233,,,,TRUE,FALSE,84042,20321,,,,,twitter.com/realDonaldTrum…,https://t.co/KkZWspM93a,https://twitter.com/realDonaldTrump/status/1162195296924946433,,,,,,,,,,,en,1162195296924946433,"Great news! Tonight, we broke the all-time attendance record previously held by Elton John at #SNHUArena in Manchester, New Hampshire! https://t.co/GHvFBkA2KZ",2019-08-16T02:52:05Z,Twitter for iPhone,130628,34318,25073877,realDonaldTrump,Donald J. Trump,64143706,47,44189,"Washington, DC",45th President of the United States of America🇺🇸,TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162562469283471360,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162555865351761920,2019-08-17T02:44:52Z,realDonaldTrump,"Look at the tremendous overflow at packed arena in New Hampshire last night. Sorry we couldn’t get you in, will be back soon! https://t.co/Rvd2TeJrpo",Twitter for iPhone,125,,,,FALSE,FALSE,75113,17162,,,,,,,,http://pbs.twimg.com/media/ECI6ZZlWwAAmFH-.jpg,https://t.co/Rvd2TeJrpo,https://twitter.com/realDonaldTrump/status/1162555865351761920/photo/1,photo,http://pbs.twimg.com/media/ECI6ZZlWwAAmFH-.jpg,https://t.co/Rvd2TeJrpo,https://twitter.com/realDonaldTrump/status/1162555865351761920/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162555865351761920,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162555521855107072,2019-08-17T02:43:30Z,realDonaldTrump,"Great time in New Hampshire last night. Placed was maxed out, totally packed, with thousands coming to the arena floor at start. Thousands more outside that were not allowed in per code. Energy was really great to see. We will win New Hampshire in 2020!",Twitter for iPhone,253,,,,FALSE,FALSE,75847,14825,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162555521855107072,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162500362810642437,2019-08-16T23:04:19Z,realDonaldTrump,Having dinner tonight with Tim Cook of Apple. They will be spending vast sums of money in the U.S. Great!,Twitter for iPhone,105,,,,FALSE,FALSE,87667,15920,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162500362810642437,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162498956917706754,2019-08-16T22:58:44Z,realDonaldTrump,"Just completed a very good meeting on Afghanistan. Many on the opposite side of this 19 year war, and us, are looking to make a deal - if possible!",Twitter for iPhone,147,,,,FALSE,FALSE,70234,13694,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162498956917706754,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162498027317276674,2019-08-16T22:55:02Z,realDonaldTrump,https://t.co/9WNq9PtnFY,Twitter for iPhone,44,,,,FALSE,TRUE,0,14906,,,,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1162161204309254152/pu/img/8W0EXkG_rPc8NjnP.jpg,https://t.co/9WNq9PtnFY,https://twitter.com/TrumpWarRoom/status/1162161272571539457/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1162161204309254152/pu/img/8W0EXkG_rPc8NjnP.jpg,https://t.co/9WNq9PtnFY,https://twitter.com/TrumpWarRoom/status/1162161272571539457/video/1,,25073877,realDonaldTrump,und,,,,,,,,,,,,,,,,1162468054200139778,https://t.co/9WNq9PtnFY,2019-08-16T20:55:56Z,Twitter for iPhone,59780,14906,25073877,realDonaldTrump,Donald J. Trump,64143706,47,44189,"Washington, DC",45th President of the United States of America🇺🇸,TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162498027317276674,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162498013564145664,2019-08-16T22:54:59Z,realDonaldTrump,https://t.co/fJPpaVmLUZ,Twitter for iPhone,44,,,,FALSE,TRUE,0,11526,,,,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1162151128844386305/pu/img/fZJG5JIlAXKriESZ.jpg,https://t.co/fJPpaVmLUZ,https://twitter.com/TrumpWarRoom/status/1162151314140348416/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1162151128844386305/pu/img/fZJG5JIlAXKriESZ.jpg,https://t.co/fJPpaVmLUZ,https://twitter.com/TrumpWarRoom/status/1162151314140348416/video/1,,25073877,realDonaldTrump,und,,,,,,,,,,,,,,,,1162467802906861570,https://t.co/fJPpaVmLUZ,2019-08-16T20:54:56Z,Twitter for iPhone,47543,11526,25073877,realDonaldTrump,Donald J. Trump,64143706,47,44189,"Washington, DC",45th President of the United States of America🇺🇸,TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162498013564145664,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162497489225883655,2019-08-16T22:52:54Z,realDonaldTrump,"I donate 100% of my President’s salary, $400,000, back to our Country, and feel very good about it! https://t.co/cX8Op2qyw7",Twitter for iPhone,99,,,,TRUE,FALSE,163533,37890,,,,,twitter.com/JuddPDeere45/s…,https://t.co/cX8Op2qyw7,https://twitter.com/JuddPDeere45/status/1162445450273800192,,,,,,,,,,,en,1162445450273800192,"#BREAKING @POTUS @realDonaldTrump has donated his 2019 second quarter salary to the Surgeon General's office | h/t @JayneODonnell @USATODAY | @Surgeon_General | https://t.co/sPal1lEwZd",2019-08-16T19:26:07Z,Twitter for iPhone,18287,6410,939190598497644544,JuddPDeere45,Judd Deere,7458,344,3312,"Washington, DC","Special Assistant to @POTUS and @WhiteHouse Deputy Press Secretary | Tweets may be archived: https://t.co/ALEV9E9onn | Personal: @JuddPDeere",TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162497489225883655,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162496439223824384,2019-08-16T22:48:43Z,realDonaldTrump,"American industry is soaring and factory floors across the country are coming back to life, thanks to President @realDonaldTrump. https://t.co/UXmn6HYYqF https://t.co/kvtNGJunuo",Twitter for iPhone,140,,,,FALSE,TRUE,0,8819,,,,,,,,,,,,,,,,822215673812119553,WhiteHouse,en,,,,,,,,,,,,,,,,1162397384745332736,"American industry is soaring and factory floors across the country are coming back to life, thanks to President @realDonaldTrump. https://t.co/UXmn6HYYqF https://t.co/kvtNGJunuo",2019-08-16T16:15:07Z,WH Digital,34865,8819,822215673812119553,WhiteHouse,The White House,19036366,16,11329,"Washington, D.C.",Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162496439223824384,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162495014037049346,2019-08-16T22:43:04Z,realDonaldTrump,"Like it or not, Tlaib and Omar are fast becoming the face of the Democrat Party. Cortez (AOC) is fuming, not happy about this!",Twitter for iPhone,126,,,,FALSE,FALSE,102494,21422,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162495014037049346,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162493654432460801,2019-08-16T22:37:39Z,realDonaldTrump,"Rep. Tlaib wrote a letter to Israeli officials desperately wanting to visit her grandmother. Permission was quickly granted, whereupon Tlaib obnoxiously turned the approval down, a complete setup. The only real winner here is Tlaib’s grandmother. She doesn’t have to see her now!",Twitter for iPhone,279,,,,FALSE,FALSE,200966,44782,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162493654432460801,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1162490843619635201,2019-08-16T22:26:29Z,realDonaldTrump,"Israel was very respectful &amp; nice to Rep. Rashida Tlaib, allowing her permission to visit her “grandmother.” As soon as she was granted permission, she grandstanded &amp; loudly proclaimed she would not visit Israel. Could this possibly have been a setup? Israel acted appropriately!",Twitter for iPhone,287,,,,FALSE,FALSE,111422,25402,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1162490843619635201,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
